time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2018-10-18 24:00:00,2807688.217049,    0.000000,    0.000000,    0.000000, 1118.861336,  800.118527,    0.000000,-1932.509381,    0.000000,    0.000000,    0.000000,    8.096782,557644.682979,    0.000000,    0.000000,  500.000000,    0.000000,    0.085522,   10.525680,    9.583425,    9.583425,  119.469498,  -99.358143,  -51.311782,  -88.790002,  138.650127,    0.000000,    0.134611,    2.829677,    1.346244,    0.000000,    0.031378,    0.001300,    0.001300,    0.000000
2018-10-19 24:00:00,2806771.849647,    0.000000,    0.000000,    0.000000, 1121.597995,  796.923121,    0.000000,-1446.467519,  201.573845,    0.000000,    0.000000,    8.095133,557583.372187,    0.000000,    0.000000,  500.000000,    0.000000,    0.085852,   10.341425,    9.162916,    9.162916,  106.052933,  -74.411157,  -33.021568,  -86.984374,  161.357991,    0.000000,    0.154274,    3.187719,    1.428879,    0.000000,    0.031418,    0.001300,    0.001300,    0.000000
2018-10-20 24:00:00,2806008.964555,    0.000000,    0.000000,    0.000000, 1124.207076,  793.857682,    0.000000,-1391.012453,  294.496528,    0.000000,    0.000000,    8.093761,557532.330336,    0.000000,    0.000000,  500.000000,    0.000000,    0.086180,   10.169133,    8.768469,    8.768469,   84.066894,  -71.597153,  -21.679915,  -76.036578,  104.830586,    0.000000,    0.188398,    3.793651,    1.558779,    0.000000,    0.031457,    0.001300,    0.001300,    0.000000
2018-10-21 24:00:00,2804597.809652,    0.000000,    0.000000,    0.000000, 1126.686407,  790.939074,    0.000000,-1844.850559,   92.931102,    0.000000,    0.000000,    8.091222,557437.915122,    0.000000,    0.000000,  500.000000,    0.000000,    0.086507,    9.872777,    8.088969,    8.088969,  110.693385,  -95.027610,  -56.758150, -110.894938,  104.959102,    0.000000,    0.147162,    3.058965,    1.399725,    0.000000,    0.031490,    0.001300,    0.001300,    0.000000
2018-10-22 24:00:00,2803676.092119,    0.000000,    0.000000,    0.000000, 1129.033819,  788.184164,    0.000000,-1266.014184,    0.000000,    0.000000,    0.000000,    8.089564,557376.246373,    0.000000,    0.000000,  500.000000,    0.000000,    0.086831,    9.674177,    7.630594,    7.630594,  135.559123,  -65.254341,  -42.784063, -123.037923,  169.630684,    0.000000,    0.098232,    2.144477,    1.171969,    0.000000,    0.031523,    0.001300,    0.001300,    0.000000
2018-10-23 24:00:00,2803102.550368,    0.000000,    0.000000,    0.000000, 1131.247139,  785.609816,    0.000000, -921.604799,    0.000000,    0.000000,    0.000000,    8.088533,557337.872792,    0.000000,    0.000000,  500.000000,    0.000000,    0.087154,    9.564837,    7.377244,    7.377244,  124.381873,  -47.522232,  -22.478749, -101.704626,  156.918349,    0.000000,    0.095156,    2.084892,    1.155572,    0.000000,    0.031556,    0.001300,    0.001300,    0.000000
2018-10-24 24:00:00,2802841.070467,    0.000000,    0.000000,    0.000000, 1133.324198,  783.232895,    0.000000, -613.153780,    0.000000,    0.000000,    0.000000,    8.088062,557320.378128,    0.000000,    0.000000,  500.000000,    0.000000,    0.087474,    9.542729,    7.319847,    7.319847,  114.143036,  -31.623516,  -10.867047,  -72.863765,   96.738085,    0.000000,    0.067123,    1.526554,    0.988807,    0.000000,    0.031588,    0.001300,    0.001300,    0.000000
2018-10-25 24:00:00,2802786.047525,    0.000000,    0.000000,    0.000000, 1135.262824,  781.070266,    0.000000, -410.266332,    0.000000,    0.000000,    0.000000,    8.087963,557316.696744,    0.000000,    0.000000,  500.000000,    0.000000,    0.087793,    9.835916,    7.233300,    7.314924,  100.549318,  -21.159943,   -9.400669,  -67.266507,  128.525412,    0.000000,    0.044374,    1.047033,    0.818909,    0.000000,    0.075345,    0.001300,    0.001300,    0.000000
2018-10-26 24:00:00,2802796.359405,    0.000000,    0.000000,    0.000000, 1137.060847,  779.138796,    0.000000, -348.501739,    0.000000,    0.000000,    0.000000,    8.087982,557317.386674,    0.000000,    0.000000,  500.000000,    0.000000,    0.088109,    9.761138,    7.182290,    7.210279,   73.286668,  -17.975282,   -7.121744,  -60.758758,   87.886888,    0.000000,    0.046544,    1.094079,    0.837105,    0.000000,    0.076661,    0.001300,    0.001300,    0.000000
2018-10-27 24:00:00,2803131.290062,    0.000000,    0.000000,    0.000000, 1138.716096,  777.455347,    0.000000, -218.059284,  191.661140,    0.000000,    0.000000,    8.088584,557339.795660,    0.000000,    0.000000,  500.000000,    0.000000,    0.088422,    9.142147,    7.152559,    7.168949,   47.389584,  -11.247603,   -1.623944,  -39.215681,   34.319207,    0.000000,    0.040545,    0.963244,    0.785459,    0.000000,    0.078666,    0.001300,    0.001300,    0.000000
2018-10-28 24:00:00,2805187.430853,    0.000000,    0.000000,    0.000000, 1140.226400,  776.036787,    0.000000, -262.428807, 1958.988910,    0.000000,    0.000000,    8.092283,557477.364520,    0.000000,    0.000000,  500.000000,    0.000000,    0.088733,    9.458770,    7.094342,    7.094342,   35.239045,  -13.533938,   -3.311235,  -32.160741,   37.106309,    0.000000,    0.070393,    1.593331,    1.010203,    0.000000,    0.031712,    0.001300,    0.001300,    0.000000
2018-10-29 24:00:00,2806984.415462,    0.000000,    0.000000,    0.000000, 1141.589588,  774.899979,    0.000000, -333.187171, 1767.710723,    0.000000,    0.000000,    8.095516,557597.594188,    0.000000,    0.000000,  500.000000,    0.000000,    0.089041,    9.458793,    7.088852,    7.113451,   66.301813,  -17.180635,   -1.993509,  -35.727597,  109.586340,    0.000000,    0.089449,    1.973657,    1.124324,    0.000000,    0.079242,    0.001300,    0.001300,    0.000000
2018-10-30 24:00:00,2807005.300391,    0.000000,    0.000000,    0.000000, 1142.803489,  774.061790,    0.000000, -348.924744,    0.000000,    0.000000,    0.000000,    8.095553,557598.991523,    0.000000,    0.000000,  500.000000,    0.000000,    0.089347,    9.486185,    7.143703,    7.159105,   83.046541,  -17.990353,    0.072753,  -45.486774,   99.277603,    0.000000,    0.081621,    1.819120,    1.079409,    0.000000,    0.035827,    0.001300,    0.001300,    0.000000
2018-10-31 24:00:00,2807041.068437,    0.000000,    0.000000,    0.000000, 1143.865933,  773.539084,    0.000000, -335.587048,    0.000000,    0.000000,    0.000000,    8.095618,557601.384632,    0.000000,    0.000000,  500.000000,    0.000000,    0.089650,    9.512780,    7.197377,    7.197377,   89.349753,  -17.302718,    5.064154,  -58.325502,   57.362282,    0.000000,    0.091716,    2.018006,    1.136885,    0.000000,    0.031779,    0.001300,    0.001300,    0.000000
2018-11-01 24:00:00,2806963.391019,    0.000000,    0.000000,    0.000000, 1144.774749,  773.348726,    0.000000, -450.482699,    0.000000,    0.000000,    0.000000,    8.095478,557596.187520,    0.000000,    0.000000,  500.000000,    0.000000,    0.089950,    9.500289,    7.162329,    7.162329,   99.998133,  -23.225844,   -0.535267,  -74.214887,   89.846218,    0.000000,    0.068089,    1.546388,    0.995210,    0.000000,    0.031793,    0.001300,    0.001300,    0.000000
2018-11-02 24:00:00,2806990.460325,    0.000000,    0.000000,    0.000000, 1145.528107,  773.504776,    0.000000, -346.012272,    0.000000,    0.000000,    0.000000,    8.095527,557597.998628,    0.000000,    0.000000,  500.000000,    0.000000,    0.090247,    9.758259,    7.079021,    7.182287,   87.062141,  -17.839950,   -4.441534,  -61.066175,   84.176243,    0.000000,    0.032304,    0.779193,    0.706444,    0.000000,    0.074819,    0.001300,    0.001300,    0.000000
2018-11-03 24:00:00,2807091.717517,    0.000000,    0.000000,    0.000000, 1146.125877,  774.007268,    0.000000, -271.694403,    0.000000,    0.000000,    0.000000,    8.095709,557604.773376,    0.000000,    0.000000,  500.000000,    0.000000,    0.090542,    9.367859,    7.100935,    7.306070,   90.544427,  -14.007564,   -3.981648,  -48.329808,  221.161350,    0.000000,    0.022393,    0.549956,    0.593498,    0.000000,    0.070031,    0.001300,    0.001300,    0.000000
2018-11-04 24:00:00,2818515.374549,    0.000000,    0.000000,    0.000000, 1146.569631,  774.842209,    0.000000, -784.019707,11785.388934,   39.904581,    0.000000,    8.116164,558230.594696,    0.000000,    0.000000,  500.000000,    0.000000,    0.090833,    9.678543,    7.052954,    7.052954,   66.713388,  -40.376930,  -13.719712,  -40.066004,  116.181905,    0.000000,    0.103002,    2.236668,    1.196896,    0.000000,    0.029111,    0.001300,    0.001300,    0.000000
2018-11-05 24:00:00,2831220.237067,    0.000000,    0.000000,    0.000000, 1146.861284,  775.992802,    0.000000, -622.853792,12898.592990,   44.510087,    0.000000,    8.138885,558885.953897,    0.000000,    0.000000,  500.000000,    0.000000,    0.091120,    9.654561,    7.000090,    7.000090,   59.832920,  -32.045167,   -5.249665,  -28.503299,   43.185557,    0.000000,    0.160254,    3.296205,    1.452990,    0.000000,    0.029166,    0.001300,    0.001300,    0.000000
2018-11-06 24:00:00,2835197.113489,    0.000000,    0.000000,    0.000000, 1147.002748,  777.442249,    0.000000, -380.045812, 3986.162956,    0.000000,    0.000000,    8.145998,559091.094452,    0.000000,    0.000000,  500.000000,    0.000000,    0.091405,    9.669586,    7.034876,    7.034876,   63.107634,  -19.544790,   -0.491642,  -27.658588,   84.239606,    0.000000,    0.119979,    2.558876,    1.280207,    0.000000,    0.029184,    0.001300,    0.001300,    0.000000
2018-11-07 24:00:00,2837513.330730,    0.000000,    0.000000,    0.000000, 1146.995936,  779.173752,    0.000000, -937.843612, 2886.163115,    0.000000,    0.000000,    8.150140,559210.572666,    0.000000,    0.000000,  500.000000,    0.000000,    0.091686,    9.550172,    6.719859,    6.719859,   41.719378,  -48.228204,  -27.900170,  -37.870778,   51.402343,    0.000000,    0.142732,    2.979520,    1.381429,    0.000000,    0.029192,    0.001300,    0.001300,    0.000000
2018-11-08 24:00:00,2836295.317042,    0.000000,    0.000000,    0.000000, 1146.842761,  781.170514,    0.000000,-1583.715658,    0.000000,    0.000000,    0.000000,    8.147962,559147.743456,    0.000000,    0.000000,  500.000000,    0.000000,    0.091964,    9.328960,    6.136243,    6.136243,   63.260195,  -81.489605,  -57.432076,  -61.185840,   46.950739,    0.000000,    0.134906,    2.836058,    1.347761,    0.000000,    0.029184,    0.001300,    0.001300,    0.000000
2018-11-09 24:00:00,2835883.322778,    0.000000,    0.000000,    0.000000, 1146.545136,  783.415736,    0.000000,-1303.734484,    0.000000,    0.000000,    0.000000,    8.147225,559126.491417,    0.000000,    0.000000,  500.000000,    0.000000,    0.092238,    9.120781,    5.593214,    5.593214,   66.954772,  -67.118968,  -57.369963,  -69.031228,  101.209545,    0.000000,    0.102015,    2.218140,    1.191928,    0.000000,    0.029177,    0.001300,    0.001300,    0.000000
2018-11-10 24:00:00,2835117.505679,    0.000000,    0.000000,    0.000000, 1146.104973,  785.892621,    0.000000,-1654.531044,    0.000000,    0.000000,    0.000000,    8.145855,559086.988016,    0.000000,    0.000000,  500.000000,    0.000000,    0.092508,    8.800541,    4.762606,    4.762606,   74.037484,  -85.246220,  -93.623702,  -91.984560,   56.066424,    0.000000,    0.140572,    2.939978,    1.372232,    0.000000,    0.029165,    0.001300,    0.001300,    0.000000
2018-11-11 24:00:00,2834049.445942,    0.000000,    0.000000,    0.000000, 1145.524187,  788.584371,    0.000000,-1494.714544,    0.000000,    0.000000,    0.000000,    8.143945,559031.893931,    0.000000,    0.000000,  500.000000,    0.000000,    0.092775,    8.520012,    4.035628,    4.035628,   71.651375,  -77.071845,  -80.160083,  -86.362605,  116.432043,    0.000000,    0.127123,    2.692114,    1.313113,    0.000000,    0.029151,    0.001300,    0.001300,    0.000000
2018-11-12 24:00:00,2833396.625085,    0.000000,    0.000000,    0.000000, 1144.804689,  791.474188,    0.000000,-1075.862051,    0.000000,    0.000000,    0.000000,    8.142778,558998.219253,    0.000000,    0.000000,  500.000000,    0.000000,    0.093038,    8.347587,    3.592596,    3.592596,   56.901047,  -55.512166,  -48.371958,  -57.098412,   51.101581,    0.000000,    0.098102,    2.142684,    1.171479,    0.000000,    0.029136,    0.001300,    0.001300,    0.000000
2018-11-13 24:00:00,2832307.645393,    0.000000,    0.000000,    0.000000, 1143.948393,  794.545275,    0.000000,-1437.872785,    0.000000,    0.000000,    0.000000,    8.140830,558942.046047,    0.000000,    0.000000,  500.000000,    0.000000,    0.093297,    8.109889,    2.982621,    2.982621,   83.290490,  -74.235204,  -71.422801,  -79.943302,   80.921218,    0.000000,    0.116941,    2.501760,    1.265838,    0.000000,    0.029116,    0.001300,    0.001300,    0.000000
2018-11-14 24:00:00,2831439.859679,    0.000000,    0.000000,    0.000000, 1142.957211,  797.780834,    0.000000,-1212.422229,    0.000000,    0.000000,    0.000000,    8.139278,558897.282764,    0.000000,    0.000000,  500.000000,    0.000000,    0.093552,    7.852002,    2.322388,    2.322388,   97.081462,  -62.636461,  -69.629777, -118.070444,  186.126203,    0.000000,    0.092131,    2.026644,    1.139316,    0.000000,    0.029096,    0.001300,    0.001300,    0.000000
2018-11-15 24:00:00,2830929.067141,    0.000000,    0.000000,    0.000000, 1141.833057,  801.164068,    0.000000, -851.028005,    0.000000,    0.000000,    0.000000,    8.138365,558870.934381,    0.000000,    0.000000,  500.000000,    0.000000,    0.093803,    7.645074,    1.795338,    1.795338,   97.003962,  -43.992209,  -48.302303, -125.452473,  112.580459,    0.000000,    0.082833,    1.843647,    1.086661,    0.000000,    0.029075,    0.001300,    0.001300,    0.000000
2018-11-16 24:00:00,2830617.240890,    0.000000,    0.000000,    0.000000, 1140.577844,  804.678177,    0.000000, -724.856641,    0.000000,    0.000000,    0.000000,    8.137807,558854.849342,    0.000000,    0.000000,  500.000000,    0.000000,    0.094051,    7.529330,    1.506676,    1.506676,   90.659397,  -37.485039,  -30.608791,  -85.639531,  111.230513,    0.000000,    0.108897,    2.349566,    1.226731,    0.000000,    0.029052,    0.001300,    0.001300,    0.000000
2018-11-17 24:00:00,2830526.111593,    0.000000,    0.000000,    0.000000, 1139.193484,  808.306366,    0.000000, -555.006014,    0.000000,    0.000000,    0.000000,    8.137644,558850.148589,    0.000000,    0.000000,  500.000000,    0.000000,    0.094293,    7.481573,    1.396457,    1.396457,   77.117198,  -28.706918,  -16.779489,  -52.504344,   97.537321,    0.000000,    0.094613,    2.074973,    1.152820,    0.000000,    0.029028,    0.001300,    0.001300,    0.000000
2018-11-18 24:00:00,2830237.718768,    0.000000,    0.000000,    0.000000, 1137.681891,  812.031835,    0.000000, -669.428697,    0.000000,    0.000000,    0.000000,    8.137128,558835.272325,    0.000000,    0.000000,  500.000000,    0.000000,    0.094532,    7.394623,    1.148839,    1.148839,   82.195732,  -34.632612,  -22.725379,  -78.878382,   88.170271,    0.000000,    0.077319,    1.733648,    1.053746,    0.000000,    0.029002,    0.001300,    0.001300,    0.000000
2018-11-19 24:00:00,2829880.076588,    0.000000,    0.000000,    0.000000, 1136.044977,  815.837787,    0.000000, -677.434271,    0.000000,    0.000000,    0.000000,    8.136489,558816.823948,    0.000000,    0.000000,  500.000000,    0.000000,    0.094767,    7.243483,    0.811973,    0.811973,   65.629058,  -35.055287,  -24.745881,  -83.799081,   79.676442,    0.000000,    0.071196,    1.610051,    1.015489,    0.000002,    0.026783,    0.001300,    0.001300,    0.000000
2018-11-20 24:00:00,2829453.683985,    0.000000,    0.000000,    0.000000, 1134.284655,  819.707425,    0.000000, -740.489566,    0.000000,    0.000000,    0.000000,    8.135726,558794.829195,    0.000000,    0.000000,  500.000000,    0.000000,    0.094997,    7.127216,    0.529319,    0.529319,   49.038817,  -38.332646,  -25.996178,  -59.660461,   42.076756,    0.000000,    0.091061,    2.005705,    1.133415,    0.000002,    0.026509,    0.001300,    0.001300,    0.000000
2018-11-21 24:00:00,2828888.118423,    0.000000,    0.000000,    0.000000, 1132.402839,  823.623951,    0.000000, -873.738188,    0.000000,    0.000000,    0.000000,    8.134715,558765.655436,    0.000000,    0.000000,  500.000000,    0.000000,    0.095222,    7.055325,    0.362814,    0.362814,   48.267187,  -45.240983,  -33.340747,  -63.467635,   69.578643,    0.000000,    0.119444,    2.548679,    1.277653,    0.000002,    0.026312,    0.001300,    0.001300,    0.000000
